0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
0,0,-2.26116,-2.66785,0.124708,2.26116,2.66785,-0.124708
